molecule_chembl_id,pIC50
CHEMBL4591964,0.1851548546999512
CHEMBL2022933,0.1851548546999512
CHEMBL104355,0.1851548546999512
CHEMBL104334,0.1851548546999512
CHEMBL3415580,0.18474138262991616
CHEMBL3356538,0.18474138262991616
CHEMBL435071,0.18432852953004591
CHEMBL4105085,0.18391691437050503
CHEMBL4283770,0.1822754054936597
CHEMBL130880,0.18186626621477778
CHEMBL5185422,0.18186626621477778
CHEMBL3582226,0.1814583648762255
CHEMBL139330,0.18138904021777644
CHEMBL125578,0.1810504635376729
CHEMBL4292446,0.1810504635376729
CHEMBL4854713,0.180237136741227
CHEMBL575614,0.17942628582543976
CHEMBL3323043,0.17740968102877208
CHEMBL4796540,0.17700796939186705
CHEMBL157182,0.17700796939186705
CHEMBL4779180,0.17700796939186705
CHEMBL176773,0.17457974943565877
CHEMBL4076930,0.17381717819271983
CHEMBL4527101,0.17302551535203922
CHEMBL107254,0.17302551535203922
CHEMBL4091683,0.17302551535203922
CHEMBL4763434,0.1722363283920173
CHEMBL3415581,0.17066414417362102
CHEMBL106936,0.16910124450769523
CHEMBL3585375,0.16910124450769523
CHEMBL4799601,0.16910124450769523
CHEMBL4527770,0.16910124450769523
CHEMBL3818512,0.16910124450769523
CHEMBL4846646,0.16871191227408447
CHEMBL4097284,0.16523329994834118
CHEMBL141801,0.16523329994834118
CHEMBL292788,0.16523329994834118
CHEMBL4075571,0.16523329994834118
CHEMBL1642986,0.16523329994834118
CHEMBL3425894,0.16523329994834118
CHEMBL430886,0.16523329994834118
CHEMBL1084167,0.16523329994834118
CHEMBL3828443,0.16446639591424939
CHEMBL252380,0.1621972512903749
CHEMBL3582208,0.16217868218543335
CHEMBL3597059,0.1615795190659813
CHEMBL1202875,0.16142044373364753
CHEMBL4443695,0.16142044373364753
CHEMBL4174269,0.16142044373364753
CHEMBL4080105,0.16142044373364753
CHEMBL245047,0.15991015653172339
CHEMBL4567394,0.1591581077815851
CHEMBL4762873,0.15766081895312004
CHEMBL4442580,0.15766081895312004
CHEMBL4793631,0.15766081895312004
CHEMBL1773480,0.15766081895312004
CHEMBL3928459,0.1543208559442746
CHEMBL3948489,0.1539525686962646
CHEMBL4796437,0.1539525686962646
CHEMBL4459500,0.1539525686962646
CHEMBL3941497,0.1532172321405737
CHEMBL5204532,0.15211794112802565
CHEMBL1083057,0.15029507399291642
CHEMBL268499,0.15029507399291642
CHEMBL4645659,0.15029507399291642
CHEMBL4285714,0.15029507399291642
CHEMBL4796846,0.1499323574763886
CHEMBL64465,0.14981970490640895
CHEMBL1783530,0.14884606483729962
CHEMBL4639105,0.14740448332365974
CHEMBL4292766,0.14668709690274584
CHEMBL133897,0.14668709690274584
CHEMBL1084776,0.14668709690274584
CHEMBL4095908,0.14668709690274584
CHEMBL4544950,0.14668709690274584
CHEMBL186090,0.14668709690274584
CHEMBL3818801,0.14490074900735542
CHEMBL374729,0.14486856255878972
CHEMBL3965431,0.1441895522880885
CHEMBL4160790,0.14348021247931603
CHEMBL4854298,0.14348021247931603
CHEMBL4078305,0.14312616154509444
CHEMBL555641,0.14312616154509444
CHEMBL4068410,0.14312616154509444
CHEMBL5175815,0.1420671035932535
CHEMBL5202267,0.14066204131933216
CHEMBL4204901,0.1403117042060989
CHEMBL3947803,0.1403117042060989
CHEMBL4562938,0.13961226791996198
CHEMBL3933508,0.13961226791996198
CHEMBL3582229,0.13717971517260058
CHEMBL4537240,0.1361435591168543
CHEMBL4072825,0.1361435591168543
CHEMBL1087194,0.1361435591168543
CHEMBL340867,0.13442591690974784
CHEMBL4435058,0.134083626408656
CHEMBL3586576,0.1327194161656066
CHEMBL4752813,0.1327194161656066
CHEMBL5197832,0.12967408295516925
CHEMBL1762003,0.12933798215572467
CHEMBL133388,0.12933798215572467
CHEMBL336538,0.12933798215572467
CHEMBL4070182,0.12933798215572467
CHEMBL141810,0.12933798215572467
CHEMBL3093794,0.12933798215572467
CHEMBL3335066,0.12933798215572467
CHEMBL4083174,0.12933798215572467
CHEMBL3122149,0.1290018813562801
CHEMBL3623555,0.12866701849716516
CHEMBL3356950,0.12633040612533578
CHEMBL4752675,0.12599863811704404
CHEMBL1773490,0.12599863811704404
CHEMBL4787690,0.12599863811704404
CHEMBL5171428,0.12599863811704404
CHEMBL328715,0.12599863811704404
CHEMBL575613,0.12599863811704404
CHEMBL5182809,0.1256668701087526
CHEMBL306776,0.12533572107062596
CHEMBL253386,0.12506089831748873
CHEMBL3900401,0.12467466093470174
CHEMBL5201779,0.12270014610923534
CHEMBL3323065,0.12270014610923534
CHEMBL4555730,0.11944188716213348
CHEMBL3983017,0.11944188716213348
CHEMBL4752558,0.11944188716213348
CHEMBL1203537,0.11944188716213348
CHEMBL141853,0.11944188716213348
CHEMBL396190,0.11654263091057085
CHEMBL4470448,0.11622262333540913
CHEMBL4866457,0.11622262333540913
CHEMBL1459962,0.11622262333540913
CHEMBL3900977,0.11558322715525023
CHEMBL5176917,0.11494568788558548
CHEMBL5189505,0.11462691825075311
CHEMBL72967,0.11399185486174733
CHEMBL150638,0.11304111668873267
CHEMBL1348834,0.11304111668873267
CHEMBL3785861,0.11240914815055066
CHEMBL3819531,0.11209409233670659
CHEMBL307693,0.11209409233670659
CHEMBL584603,0.11146459967918326
CHEMBL3402710,0.10989736722210462
CHEMBL545801,0.10989736722210462
CHEMBL4291046,0.10989736722210462
CHEMBL4530960,0.10989736722210462
CHEMBL4755226,0.10864952337002318
CHEMBL3921061,0.10678951802503031
CHEMBL4294701,0.10678951802503031
CHEMBL4530559,0.10678951802503031
CHEMBL3133434,0.10678951802503031
CHEMBL4583273,0.10649303131612806
CHEMBL3582227,0.1055565294569021
CHEMBL3597063,0.1040165316870715
CHEMBL3597061,0.1040165316870715
CHEMBL3133436,0.10371695012734548
CHEMBL5177371,0.10371695012734548
CHEMBL4796066,0.10371695012734548
CHEMBL4287548,0.10371695012734548
CHEMBL3289936,0.10371695012734548
CHEMBL5187324,0.10371695012734548
CHEMBL3944652,0.10280211222388481
CHEMBL2237995,0.10067966352904956
CHEMBL4080691,0.10067966352904956
CHEMBL597821,0.10067966352904956
CHEMBL4164540,0.10067966352904956
CHEMBL3582209,0.10067966352904956
CHEMBL4464759,0.10067966352904956
CHEMBL598645,0.10067966352904956
CHEMBL325109,0.10067966352904956
CHEMBL93241,0.10030209172856852
CHEMBL413793,0.10007616761844466
CHEMBL3985662,0.09977534811838928
CHEMBL4174372,0.0995345687243122
CHEMBL1085703,0.09947390964816938
CHEMBL4173313,0.09887350858838799
CHEMBL4452092,0.09767580131964895
CHEMBL3577520,0.09767580131964895
CHEMBL366114,0.09767580131964895
CHEMBL4776809,0.09767580131964895
CHEMBL3335060,0.09767580131964895
CHEMBL5185234,0.09767580131964895
CHEMBL13166,0.09767580131964895
CHEMBL441632,0.09767580131964895
CHEMBL4445026,0.09767580131964895
CHEMBL3827189,0.09767580131964895
CHEMBL3335048,0.09767580131964895
CHEMBL519926,0.09678138943162426
CHEMBL5177419,0.09678138943162426
CHEMBL5094348,0.09470598246930793
CHEMBL4287595,0.09470598246930793
CHEMBL3586199,0.09470598246930793
CHEMBL3586594,0.09470598246930793
CHEMBL5184984,0.093820855133754
CHEMBL3981946,0.09205988501511721
CHEMBL3289926,0.0917677310973678
CHEMBL3827220,0.09118404223203405
CHEMBL4160310,0.09089250728444945
CHEMBL477772,0.08886166617399335
CHEMBL65356,0.08886166617399335
CHEMBL3133427,0.08886166617399335
CHEMBL400675,0.08792392637443804
CHEMBL3414597,0.08684568034749049
CHEMBL4467355,0.08598654975885499
CHEMBL3764100,0.08598654975885499
CHEMBL3415564,0.08570058554275285
CHEMBL3122150,0.08541524029681578
CHEMBL1082081,0.08314176288178816
CHEMBL3586592,0.08314176288178816
CHEMBL3577508,0.08314176288178816
CHEMBL257540,0.08257664312139597
CHEMBL3343714,0.0819564350163434
CHEMBL4869703,0.08032730554279262
CHEMBL251077,0.08032730554279262
CHEMBL4459154,0.08004753102833774
CHEMBL5183930,0.07920944542530275
CHEMBL4744470,0.0789309088511775
CHEMBL4290940,0.07754132083137419
CHEMBL4284235,0.07754132083137419
CHEMBL3983878,0.07726464116774308
CHEMBL422459,0.07678060649892966
CHEMBL5177066,0.07643522114701432
CHEMBL4848417,0.0753334542538073
CHEMBL4284475,0.07478442771769794
CHEMBL3233935,0.07478442771769794
CHEMBL4586157,0.07478442771769794
CHEMBL3950130,0.07478442771769794
CHEMBL3910830,0.07478442771769794
CHEMBL265416,0.07287119093853917
CHEMBL5188500,0.07259884406606118
CHEMBL5208032,0.07205538826143429
CHEMBL4745328,0.07205538826143429
CHEMBL3338386,0.07205538826143429
CHEMBL3965783,0.07205538826143429
CHEMBL5206245,0.07124206146498838
CHEMBL3754739,0.07124206146498838
CHEMBL3402709,0.07016133955738185
CHEMBL4777818,0.06935358349241841
CHEMBL3335050,0.06935358349241841
CHEMBL570158,0.06935358349241841
CHEMBL4093567,0.06935358349241841
CHEMBL4449445,0.06935358349241841
CHEMBL375862,0.06935358349241841
CHEMBL59192,0.06935358349241841
CHEMBL71740,0.06935358349241841
CHEMBL4791286,0.06935358349241841
CHEMBL188011,0.06935358349241841
CHEMBL4787590,0.06935358349241841
CHEMBL227075,0.06935358349241841
CHEMBL1257525,0.06935358349241841
CHEMBL1085021,0.06935358349241841
CHEMBL142014,0.06935358349241841
CHEMBL4065639,0.06935358349241841
CHEMBL314502,0.06935358349241841
CHEMBL4064413,0.06935358349241841
CHEMBL1086184,0.06935358349241841
CHEMBL4747410,0.06935358349241841
CHEMBL4073582,0.06935358349241841
CHEMBL4067881,0.06935358349241841
CHEMBL4094543,0.06935358349241841
CHEMBL1134,0.06935358349241841
CHEMBL4096862,0.06935358349241841
CHEMBL188338,0.06935358349241841
CHEMBL4777926,0.06935358349241841
CHEMBL3586600,0.06935358349241841
CHEMBL87280,0.06935358349241841
CHEMBL58194,0.06935358349241841
CHEMBL4083445,0.06935358349241841
CHEMBL3586574,0.06935358349241841
CHEMBL640,0.06935358349241841
CHEMBL4092123,0.06935358349241841
CHEMBL3410089,0.06935358349241841
CHEMBL4072865,0.06935358349241841
CHEMBL4081776,0.06935358349241841
CHEMBL4101303,0.06935358349241841
CHEMBL4799661,0.06935358349241841
CHEMBL4099794,0.06935358349241841
CHEMBL101028,0.06935358349241841
CHEMBL4744911,0.06935358349241841
CHEMBL4845956,0.06881631738943877
CHEMBL3819320,0.06667901341065029
CHEMBL3921785,0.06667901341065029
CHEMBL3934295,0.06667901341065029
CHEMBL209924,0.06590777658540538
CHEMBL3763203,0.0640304400758006
CHEMBL4743358,0.0640304400758006
CHEMBL4593917,0.0640304400758006
CHEMBL3736339,0.061407863487869065
CHEMBL2441682,0.061407863487869065
CHEMBL3417006,0.061407863487869065
CHEMBL2413560,0.061407863487869065
CHEMBL3754778,0.05984620176227316
CHEMBL3582231,0.05958685326325398
CHEMBL623,0.05958685326325398
CHEMBL4792691,0.05906877523538098
CHEMBL4521755,0.05881066467669142
CHEMBL3925211,0.05881066467669142
CHEMBL59074,0.05881066467669142
CHEMBL3924569,0.05881066467669142
CHEMBL3402720,0.057778841412098256
CHEMBL3827284,0.057778841412098256
CHEMBL4441059,0.05623822467210258
CHEMBL4466829,0.05623822467210258
CHEMBL3960964,0.054961289222279205
CHEMBL3900117,0.053689924503938016
CHEMBL3122145,0.053689924503938016
CHEMBL4797109,0.05217282863020208
CHEMBL544637,0.051165764172197724
CHEMBL1385,0.051165764172197724
CHEMBL3763232,0.051165764172197724
CHEMBL4293086,0.05078447855072838
CHEMBL222037,0.05078447855072838
CHEMBL212111,0.050463233035237046
CHEMBL1085385,0.04966290461225021
CHEMBL4216807,0.04941284066570207
CHEMBL4800328,0.04866512470671662
CHEMBL3323053,0.04830983583216571
CHEMBL77896,0.04618800610749525
CHEMBL3945423,0.04618800610749525
CHEMBL363391,0.04618800610749525
CHEMBL4540644,0.04618800610749525
CHEMBL4864059,0.045941037011770616
CHEMBL4873162,0.04544895573081604
CHEMBL172118,0.044594157933333385
CHEMBL3642041,0.044547735170979263
CHEMBL334971,0.0437325514640392
CHEMBL4566613,0.0437325514640392
CHEMBL1082746,0.0437325514640392
CHEMBL141203,0.0437325514640392
CHEMBL1085284,0.0437325514640392
CHEMBL101155,0.0437325514640392
CHEMBL4453856,0.0437325514640392
CHEMBL4752440,0.0437325514640392
CHEMBL2441665,0.0437325514640392
CHEMBL259482,0.0437325514640392
CHEMBL4873748,0.0437325514640392
CHEMBL3323035,0.0437325514640392
CHEMBL4790642,0.0437325514640392
CHEMBL3335068,0.0437325514640392
CHEMBL4851835,0.04324418400407266
CHEMBL3922471,0.042027288660227285
CHEMBL2441681,0.0412999987166778
CHEMBL4444030,0.0412999987166778
CHEMBL5185503,0.0412999987166778
CHEMBL4072258,0.0412999987166778
CHEMBL3892044,0.03888910992508143
CHEMBL4551316,0.03888910992508143
CHEMBL335922,0.03888910992508143
CHEMBL3959939,0.03769140265634268
CHEMBL4758638,0.03745309914292427
CHEMBL3133432,0.03649988508925065
CHEMBL598632,0.03413108626885583
CHEMBL4293364,0.03413108626885583
CHEMBL3765697,0.03178333243406151
CHEMBL574487,0.03178333243406151
CHEMBL4285912,0.03178333243406151
CHEMBL4159640,0.02945600461470289
CHEMBL4747183,0.02945600461470289
CHEMBL4166257,0.02945600461470289
CHEMBL4520251,0.02945600461470289
CHEMBL4744259,0.02945600461470289
CHEMBL3828281,0.02600215109554871
CHEMBL4746180,0.02486077011179938
CHEMBL3402718,0.022818168568213552
CHEMBL4744191,0.022592244458089685
CHEMBL140328,0.020342906879486065
CHEMBL106418,0.020342906879486065
CHEMBL5083014,0.020342906879486065
CHEMBL5081663,0.020342906879486065
CHEMBL4075667,0.020342906879486065
CHEMBL156659,0.020342906879486065
CHEMBL4553968,0.020342906879486065
CHEMBL3323056,0.020342906879486065
CHEMBL157017,0.020342906879486065
CHEMBL5081574,0.020342906879486065
CHEMBL1085027,0.020342906879486065
CHEMBL1424080,0.020342906879486065
CHEMBL399040,0.019837208254907604
CHEMBL304447,0.019837208254907604
CHEMBL252781,0.019837208254907604
CHEMBL3582230,0.01744612650858239
CHEMBL5193140,0.016560999173028744
CHEMBL417799,0.015899320066939723
CHEMBL4747158,0.015899320066939723
CHEMBL4282037,0.015899320066939723
CHEMBL244838,0.013705070832996727
CHEMBL4549599,0.013705070832996727
CHEMBL4791061,0.013705070832996727
CHEMBL4782180,0.013705070832996727
CHEMBL4784480,0.013646268667348069
CHEMBL4533530,0.011528152763665925
CHEMBL4785769,0.011311513206012829
CHEMBL3763778,0.009369184829112124
CHEMBL4068935,0.009369184829112124
CHEMBL567532,0.007455329079788535
CHEMBL4294109,0.007226929089005707
CHEMBL611941,0.007226929089005707
CHEMBL166194,0.007226929089005707
CHEMBL5084379,0.007226929089005707
CHEMBL5203325,0.005102004513511758
CHEMBL4535748,0.002993792132465191
CHEMBL4519072,0.002993792132465191
CHEMBL242345,0.0012668653728879647
CHEMBL252379,0.0012668653728879647
CHEMBL252579,0.0012668653728879647
CHEMBL3981622,0.0009016729757011985
CHEMBL3979102,0.0009016729757011985
CHEMBL4784757,0.0009016729757011985
CHEMBL4459482,-0.0011737339866148614
CHEMBL4571763,-0.0011737339866148614
CHEMBL4556372,-0.0011737339866148614
CHEMBL1085020,-0.0011737339866148614
CHEMBL300170,-0.0011737339866148614
CHEMBL4459416,-0.0011737339866148614
CHEMBL12547,-0.0011737339866148614
CHEMBL4066309,-0.0011737339866148614
CHEMBL130363,-0.0011737339866148614
CHEMBL4752175,-0.0011737339866148614
CHEMBL1085759,-0.0011737339866148614
CHEMBL3335029,-0.0011737339866148614
CHEMBL4782477,-0.0011737339866148614
CHEMBL3628065,-0.0011737339866148614
CHEMBL106344,-0.0011737339866148614
CHEMBL385778,-0.0011737339866148614
CHEMBL4582203,-0.0011737339866148614
CHEMBL3827011,-0.0011737339866148614
CHEMBL4568615,-0.0011737339866148614
CHEMBL4568264,-0.0011737339866148614
CHEMBL362579,-0.0011737339866148614
CHEMBL4794000,-0.0017933231215026073
CHEMBL3402719,-0.0017933231215026073
CHEMBL4870273,-0.0024116743160610093
CHEMBL3623566,-0.0032336666948131567
CHEMBL1254269,-0.0032336666948131567
CHEMBL4748077,-0.005278125148893138
CHEMBL4094805,-0.005278125148893138
CHEMBL599254,-0.005278125148893138
CHEMBL4748993,-0.005278125148893138
CHEMBL4444497,-0.005278125148893138
CHEMBL3133430,-0.005278125148893138
CHEMBL307513,-0.007307109348855081
CHEMBL33173,-0.007307109348855081
CHEMBL4295126,-0.007307109348855081
CHEMBL4593583,-0.009320619294698984
CHEMBL4761564,-0.009320619294698984
CHEMBL212162,-0.00966105288529667
CHEMBL19215,-0.010121566687850633
CHEMBL252378,-0.011111918951407606
CHEMBL1085029,-0.011319273956589658
CHEMBL3930722,-0.011319273956589658
CHEMBL3577509,-0.013303073334526828
CHEMBL4868014,-0.013303073334526828
CHEMBL4105158,-0.013303073334526828
CHEMBL5186889,-0.014879590344076507
CHEMBL3356540,-0.015272636398675578
CHEMBL3763535,-0.015272636398675578
CHEMBL4092562,-0.015272636398675578
CHEMBL3939015,-0.01664241737320746
CHEMBL4279488,-0.017227344178870823
CHEMBL4548499,-0.017227344178870823
CHEMBL4575730,-0.017227344178870823
CHEMBL3765093,-0.01916843461544218
CHEMBL4855201,-0.01994090938101644
CHEMBL3234588,-0.021095288738224846
CHEMBL99605,-0.021095288738224846
CHEMBL131536,-0.021095288738224846
CHEMBL4070093,-0.021095288738224846
CHEMBL2413742,-0.021095288738224846
CHEMBL4450045,-0.021095288738224846
CHEMBL4281894,-0.023008525517383627
CHEMBL511468,-0.023008525517383627
CHEMBL4285818,-0.023008525517383627
CHEMBL253783,-0.023492560186197053
CHEMBL324975,-0.023492560186197053
CHEMBL4854322,-0.024908144952918522
CHEMBL4293015,-0.024908144952918522
CHEMBL4789164,-0.024908144952918522
CHEMBL1523,-0.02679476601499434
CHEMBL3115021,-0.028667769733445998
CHEMBL4759227,-0.03052839404860339
CHEMBL13045,-0.03052839404860339
CHEMBL3818992,-0.03052839404860339
CHEMBL4447258,-0.03237601999030171
CHEMBL4295144,-0.03237601999030171
CHEMBL4439554,-0.0351236285515069
CHEMBL422860,-0.036033514693649904
CHEMBL3958208,-0.036033514693649904
CHEMBL543220,-0.036033514693649904
CHEMBL1084254,-0.037843383455299785
CHEMBL3323062,-0.03964149178382021
CHEMBL3961103,-0.03964149178382021
CHEMBL3889812,-0.03964149178382021
CHEMBL5078658,-0.03964149178382021
CHEMBL349977,-0.03964149178382021
CHEMBL4061433,-0.03964149178382021
CHEMBL4753478,-0.03964149178382021
CHEMBL4747577,-0.03964149178382021
CHEMBL4526950,-0.03964149178382021
CHEMBL12473,-0.03964149178382021
CHEMBL329518,-0.03964149178382021
CHEMBL3818230,-0.03964149178382021
CHEMBL4442213,-0.03964149178382021
CHEMBL3586614,-0.03964149178382021
CHEMBL335167,-0.03964149178382021
CHEMBL157208,-0.03964149178382021
CHEMBL3818167,-0.041249576271770505
CHEMBL4085738,-0.04142783967921091
CHEMBL1161720,-0.04206104615772254
CHEMBL4756849,-0.04355585910552863
CHEMBL599253,-0.044964635200438016
CHEMBL4217617,-0.044964635200438016
CHEMBL3819155,-0.04671632076660405
CHEMBL3818415,-0.04671632076660405
CHEMBL3632847,-0.04671632076660405
CHEMBL3824239,-0.04671632076660405
CHEMBL3289935,-0.04671632076660405
CHEMBL3763820,-0.04671632076660405
CHEMBL2234842,-0.048251366775117266
CHEMBL4745154,-0.048251366775117266
CHEMBL4087978,-0.050185029569712006
CHEMBL474837,-0.05190267177681819
CHEMBL4857554,-0.05360917252095945
CHEMBL418643,-0.05443983048201784
CHEMBL388714,-0.0553051507723006
CHEMBL3928840,-0.0553051507723006
CHEMBL3415574,-0.056317785961787416
CHEMBL1085022,-0.05699060653084136
CHEMBL1257644,-0.05699060653084136
CHEMBL142013,-0.05699060653084136
CHEMBL3425891,-0.05699060653084136
CHEMBL1085017,-0.05699060653084136
CHEMBL4566976,-0.05699060653084136
CHEMBL5087321,-0.058665539796581734
CHEMBL597001,-0.058665539796581734
CHEMBL409610,-0.058665539796581734
CHEMBL318026,-0.058665539796581734
CHEMBL189797,-0.058665539796581734
CHEMBL3787116,-0.058665539796581734
CHEMBL3969818,-0.060329950569522
CHEMBL4281066,-0.060329950569522
CHEMBL4797938,-0.06063015109941256
CHEMBL2386558,-0.0619844578198264
CHEMBL594229,-0.0619844578198264
CHEMBL146873,-0.0636284425773307
CHEMBL4290401,-0.0636284425773307
CHEMBL471581,-0.06526252381219942
CHEMBL64615,-0.06682047171680729
CHEMBL3818086,-0.06688670152443284
CHEMBL5175950,-0.07010596535115718
CHEMBL3753508,-0.0709050558338144
CHEMBL3586200,-0.07170167043581294
CHEMBL2163795,-0.07170167043581294
CHEMBL3764609,-0.07170167043581294
CHEMBL1161716,-0.07300893542370786
CHEMBL2234831,-0.07300893542370786
CHEMBL3335051,-0.07328747199783338
CHEMBL4795843,-0.07328747199783338
CHEMBL4453051,-0.07328747199783338
CHEMBL161880,-0.07328747199783338
CHEMBL4745801,-0.07328747199783338
CHEMBL5170984,-0.07328747199783338
CHEMBL5083737,-0.07328747199783338
CHEMBL3425881,-0.07328747199783338
CHEMBL1834806,-0.07328747199783338
CHEMBL2441683,-0.07328747199783338
CHEMBL4067497,-0.07798978833923409
CHEMBL4779792,-0.07919925604110285
CHEMBL4764465,-0.08077205922966395
CHEMBL4785451,-0.08107968740153113
CHEMBL4870746,-0.08184659143562292
CHEMBL2381401,-0.08261163855922056
CHEMBL292695,-0.08261163855922056
CHEMBL4547993,-0.08413430516443923
CHEMBL5209231,-0.0848925436162248
CHEMBL553599,-0.08564892515751649
CHEMBL3896153,-0.08564892515751649
CHEMBL4291697,-0.08564892515751649
CHEMBL2375482,-0.08564892515751649
CHEMBL2377874,-0.08564892515751649
CHEMBL2377873,-0.08564892515751649
CHEMBL2377876,-0.08564892515751649
CHEMBL2377875,-0.08564892515751649
CHEMBL2377877,-0.08564892515751649
CHEMBL2377878,-0.08564892515751649
CHEMBL2375481,-0.08564892515751649
CHEMBL2375480,-0.08564892515751649
CHEMBL3925400,-0.08715487956828749
CHEMBL3920662,-0.08745508009817805
CHEMBL609409,-0.08848380851194773
CHEMBL1788298,-0.08865278736691709
CHEMBL1834808,-0.08865278736691709
CHEMBL1084519,-0.08865278736691709
CHEMBL1303143,-0.08865278736691709
CHEMBL5176910,-0.08865278736691709
